timestamp,cell_id,site_lat,site_lon,sample_lat,sample_lon,distance_m,rsrp_dbm,rsrq_db,sinr_db,load_pct,num_users,flag_poor_signal,flag_high_load,flag_problem,throughput_mbps
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05368985898787,121.56531583207143,190.9,-77.9,-8.7,14.3,30.8,31,False,False,False,144.1
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.046816032716865,121.56622300741437,605.3,-95.6,-4.0,6.7,19.0,15,False,False,False,75.2
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.049288837475316,121.56108350306968,476.0,-86.0,-5.0,7.1,24.4,21,False,False,False,78.5
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.054431658193803,121.57045731700016,639.1,-95.9,-3.7,2.4,10.2,16,True,False,True,43.6
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.050442689813405,121.56492900144558,183.4,-64.6,-9.9,10.6,7.1,5,False,False,False,109.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.048968568366384,121.5627571567866,395.6,-94.5,-4.5,4.8,34.2,37,False,False,False,60.2
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05696135283155,121.56516623121075,545.6,-85.9,-5.7,11.0,32.8,38,False,False,False,112.9
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05770808334356,121.56560627286564,633.4,-106.3,-3.0,6.4,23.9,30,False,False,False,72.7
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.058548101322614,121.56333164057276,732.3,-90.6,-3.9,5.4,21.9,29,False,False,False,64.8
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05527612147342,121.56042806108464,556.2,-84.9,-7.7,7.2,21.9,27,False,False,False,79.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.054483321756518,121.55753286524651,767.3,-104.4,-4.4,3.7,35.4,69,False,False,False,52.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05487411777511,121.55843779122348,700.8,-93.6,-4.4,1.3,28.4,24,True,False,True,37.0
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.051666989278903,121.56823054491788,361.4,-88.8,-6.9,9.5,35.0,32,False,False,False,99.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05803615235496,121.56813625650648,749.1,-97.4,-4.7,6.1,23.9,35,False,False,False,70.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05013835156837,121.5710256664968,675.4,-90.9,-6.4,9.5,8.9,7,False,False,False,99.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.056927670309904,121.56862570688668,670.7,-89.9,-7.2,7.0,11.4,9,False,False,False,77.6
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.050727625618578,121.56554083586096,173.6,-82.0,-7.5,14.6,11.5,10,False,False,False,147.0
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.056647759694485,121.57075099102848,796.0,-95.3,-5.6,8.0,8.5,4,False,False,False,86.1
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05181198692942,121.565493953478,87.9,-64.1,-9.2,18.5,14.5,27,False,False,False,185.0
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05463536617484,121.56810649278374,448.1,-91.2,-5.6,3.1,37.2,47,False,False,False,48.1
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.047284474417676,121.56113725481012,640.7,-90.1,-8.1,10.6,19.7,13,False,False,False,109.3
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.053679230762057,121.56685221749346,283.0,-91.2,-6.3,10.3,12.3,6,False,False,False,106.5
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.05111795991637,121.57037514173496,584.4,-95.3,-5.5,0.7,5.2,5,True,False,True,33.6
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.048325013785306,121.55952281177966,665.5,-86.4,-3.2,9.9,11.5,22,False,False,False,102.9
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.0584971757299,121.56692917838676,749.5,-92.9,-5.5,7.9,36.5,61,False,False,False,85.2
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.051967367323776,121.56372037906569,96.5,-62.9,-8.6,17.7,29.7,48,False,False,False,177.1
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.053767091940948,121.56229652093214,304.3,-79.2,-6.1,12.8,22.7,36,False,False,False,129.8
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.055843394472625,121.559012381928,707.4,-102.8,-3.0,5.2,8.1,11,False,False,False,63.2
2026-09-01 10:35:00,CELL_008,25.052075106168918,121.56467092901676,25.058568478352555,121.5676538599866,782.1,-93.4,-3.0,9.1,32.5,58,False,False,False,95.7
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.0510277006158,121.5719438911524,741.8,-98.5,-6.5,3.5,7.4,10,False,False,False,50.9
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.058110471307582,121.5678254037728,742.5,-88.4,-8.7,2.2,20.6,24,True,False,True,42.3
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.056066852473744,121.56835255384144,578.4,-109.8,-3.0,-2.7,6.7,12,True,False,True,18.6
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.051715428009533,121.55942207655352,530.2,-94.6,-6.6,-3.2,30.8,42,True,False,True,16.9
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05222310407237,121.56398662149724,70.9,-57.8,-8.1,21.1,10.9,9,False,False,False,210.6
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.052110453381285,121.56215936191842,253.0,-80.5,-7.7,11.8,39.9,34,False,False,False,120.4
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.051043737197016,121.55856819145497,625.4,-88.4,-4.9,9.4,6.8,8,False,False,False,98.4
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.04824543988145,121.56237725516075,484.5,-84.5,-7.1,7.2,12.9,18,False,False,False,79.3
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.046328536349463,121.56308621358284,658.6,-87.6,-7.3,6.0,34.0,50,False,False,False,69.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.051089610024096,121.56137727502134,349.4,-86.3,-8.0,4.8,28.8,23,False,False,False,60.2
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.052667520999588,121.57210363723456,751.6,-89.4,-5.5,9.4,15.6,19,False,False,False,98.4
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.047221405258565,121.56399493268356,544.0,-84.6,-8.9,-0.1,17.1,24,True,False,True,29.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.04893964582603,121.56178247303704,454.1,-81.5,-7.9,12.1,10.9,20,False,False,False,123.2
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05394992344813,121.5591931248079,589.9,-101.6,-4.0,-0.3,36.7,42,True,False,True,28.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.046729673295907,121.56237740744194,637.7,-95.0,-6.8,5.2,15.5,21,False,False,False,63.2
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.051419584964066,121.56686763324082,233.0,-74.4,-9.7,14.6,25.1,17,False,False,False,147.0
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05743175447944,121.5651563787348,597.6,-99.2,-6.4,2.8,20.5,37,True,False,True,46.2
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.055297370299154,121.56288750106349,400.8,-88.0,-7.9,7.4,7.3,6,False,False,False,81.0
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05205359734853,121.56968562162544,505.2,-88.9,-6.0,5.6,35.3,56,False,False,False,66.3
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.054379403426527,121.5583857551322,683.0,-106.6,-3.0,1.9,27.9,20,True,False,True,40.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.04821205225529,121.56787324631632,537.2,-93.4,-5.9,11.1,13.3,21,False,False,False,113.9
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.052177655178937,121.57075716731087,613.2,-94.1,-5.7,0.2,30.9,61,True,False,True,31.0
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.052689572772124,121.55965177169078,510.2,-99.6,-3.9,4.7,22.4,12,False,False,False,59.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.057490941553414,121.56553700538352,608.5,-97.7,-3.0,4.4,16.1,20,False,False,False,57.3
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.053174282593456,121.56248367824637,252.0,-85.8,-3.6,12.9,11.9,5,False,False,False,130.7
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05766662809184,121.56848112897384,730.7,-105.0,-3.0,6.0,19.3,33,False,False,False,69.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.05463935559466,121.56007047556152,544.1,-93.1,-4.2,4.2,8.5,5,False,False,False,55.8
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.048852873196385,121.56334469898124,382.4,-89.1,-7.4,6.4,17.7,27,False,False,False,72.7
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.054174067969218,121.56734248495384,356.2,-77.4,-5.3,9.3,14.6,13,False,False,False,97.5
2026-09-01 10:40:00,CELL_008,25.052075106168918,121.56467092901676,25.045576355187475,121.56312273091076,739.3,-88.8,-8.8,8.0,26.0,34,False,False,False,86.1
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.05862962480469,121.56531292928696,731.7,-103.0,-4.5,-1.2,5.9,5,True,False,True,24.4
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.054054085738144,121.55868884804656,641.5,-98.2,-6.6,0.3,18.6,34,True,False,True,31.5
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04611141999148,121.56844139878334,764.2,-103.7,-3.0,6.8,34.6,64,False,False,False,76.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.056426743815265,121.56743155675778,558.1,-91.6,-5.8,6.4,7.2,9,False,False,False,72.7
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.045791228829074,121.5648615436367,699.0,-91.3,-6.9,3.2,24.0,42,False,False,False,48.8
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04512158979944,121.56573200035938,780.5,-99.3,-4.0,8.3,31.7,20,False,False,False,88.7
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04880882907292,121.55992900167936,600.1,-97.7,-5.3,3.0,16.9,11,False,False,False,47.5
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.050216892248034,121.56294150725132,270.3,-86.4,-9.0,12.4,21.3,12,False,False,False,126.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.048210442180405,121.56111747718802,559.3,-85.4,-7.3,8.8,12.7,23,False,False,False,93.1
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.048384881149723,121.56101629864898,551.3,-88.2,-7.7,5.3,33.4,31,False,False,False,64.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04910136027603,121.56212400660664,418.5,-87.0,-5.9,7.4,8.7,5,False,False,False,81.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.0515855923096,121.57069047654612,608.8,-98.4,-6.5,8.7,20.4,30,False,False,False,92.2
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.052212796646185,121.56737766184013,273.1,-83.4,-8.3,9.9,39.4,35,False,False,False,102.9
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.052185096078023,121.56762573273949,297.9,-88.5,-6.4,3.5,17.8,20,False,False,False,50.9
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.052713355222824,121.5712267014063,664.2,-91.6,-3.3,3.8,14.9,18,False,False,False,53.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.0509989799819,121.55801480032278,681.1,-98.2,-3.2,6.4,19.9,33,False,False,False,72.7
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.047600815683563,121.56456802351168,497.6,-87.0,-4.0,15.1,8.3,15,False,False,False,151.8
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04945340473117,121.56622545007652,330.9,-91.4,-4.8,1.2,16.0,30,True,False,True,36.4
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.046980570497684,121.56016376158722,726.0,-102.4,-3.0,3.7,27.0,15,False,False,False,52.3
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.049466745787807,121.56573725783116,309.3,-83.4,-7.6,8.8,33.9,46,False,False,False,93.1
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.05505897822185,121.5684217398364,502.8,-79.7,-5.8,10.5,19.3,14,False,False,False,108.3
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.054719363588696,121.56678551053638,363.1,-70.9,-7.6,15.5,25.1,45,False,False,False,155.7
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.05530821627984,121.56166433779936,470.1,-94.5,-4.6,4.5,22.4,22,False,False,False,58.0
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.04851135336346,121.56216904377976,469.6,-88.8,-6.5,2.5,23.7,42,True,False,True,44.2
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.052686307541475,121.55731003259628,744.6,-104.3,-3.5,4.4,34.0,60,False,False,False,57.3
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.051588936789216,121.56652637731408,194.6,-83.5,-8.3,4.7,32.4,18,False,False,False,59.5
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.05401401189787,121.56045367570812,476.4,-80.0,-7.7,9.0,38.5,66,False,False,False,94.8
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.0512232572044,121.55794060708428,684.6,-103.7,-3.3,5.7,19.7,12,False,False,False,67.1
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.051071496528166,121.56535639363072,131.2,-75.2,-8.9,9.1,26.7,36,False,False,False,95.7
2026-09-01 10:45:00,CELL_008,25.052075106168918,121.56467092901676,25.052971943148457,121.56177261426332,308.5,-82.0,-7.2,12.0,10.4,11,False,False,False,122.2
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05590929183237,121.56215856568538,495.8,-94.4,-6.6,-2.0,6.5,11,True,False,True,21.2
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.053601387016784,121.56420216911508,176.2,-75.0,-7.9,13.8,27.5,20,False,False,False,139.3
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.051737646609656,121.5568644462066,787.3,-104.9,-4.6,6.5,35.7,68,False,False,False,73.5
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05015153031374,121.5591130149616,599.3,-106.1,-3.2,0.3,12.3,18,True,False,True,31.5
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05280281374258,121.56745017118666,291.4,-73.5,-7.8,10.9,16.0,28,False,False,False,112.0
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.054850852037777,121.56665953273824,368.0,-82.7,-7.3,12.4,8.8,8,False,False,False,126.0
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.059013121107185,121.56418043045574,773.1,-104.5,-3.0,-0.9,7.1,7,True,False,True,25.7
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05860065554736,121.56601692873308,738.2,-105.6,-4.6,0.6,27.6,39,True,False,True,33.1
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.054783155275167,121.56689559889108,375.4,-86.3,-7.4,8.3,16.2,17,False,False,False,88.7
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05395536947828,121.5597932442734,534.0,-95.3,-3.6,-2.9,6.8,3,True,False,True,17.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.04716790341256,121.56731109146985,607.0,-96.4,-5.2,6.9,39.2,73,False,False,False,76.8
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.055029546003315,121.56339652926668,352.7,-77.0,-8.6,10.3,9.2,13,False,False,False,106.5
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.052815355038582,121.5708771714928,630.6,-101.9,-3.0,2.6,17.6,16,True,False,True,44.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.046129778769444,121.56748866074938,719.5,-104.8,-3.8,-2.9,18.4,19,True,False,True,17.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.051595438614196,121.55846664658829,627.3,-94.5,-4.0,3.2,14.3,23,False,False,False,48.8
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.053797465903195,121.56138486443068,382.4,-95.0,-5.5,5.1,30.2,34,False,False,False,62.5
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.054965068593347,121.57034471467789,655.7,-103.2,-4.5,5.3,13.3,10,False,False,False,64.0
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.048713841558577,121.56958311290018,620.1,-92.9,-6.5,5.8,18.6,14,False,False,False,67.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.04685165429099,121.56408136653532,583.8,-97.0,-6.3,1.5,29.6,16,True,False,True,38.1
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05792458042388,121.5628312443428,676.3,-97.1,-6.6,2.6,31.8,32,True,False,True,44.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.058189964456307,121.5626547769822,709.6,-85.8,-7.5,6.9,23.1,41,False,False,False,76.8
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.057141670437773,121.5650781501064,564.9,-93.3,-4.0,6.3,37.0,35,False,False,False,71.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.04701347998234,121.56394456245437,567.6,-98.7,-6.5,2.7,18.4,9,True,False,True,45.5
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.051872651549907,121.56927891424289,464.7,-80.7,-6.2,14.7,12.4,12,False,False,False,147.9
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05095001198724,121.5617522742094,319.5,-93.9,-5.5,6.1,12.6,14,False,False,False,70.3
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.052205707014483,121.5657014807006,104.8,-66.2,-12.0,14.5,37.6,29,False,False,False,146.0
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.05245027632513,121.56356871731636,118.6,-73.7,-8.3,17.2,31.1,56,False,False,False,172.2
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.04792333685812,121.5686272234243,609.9,-92.6,-5.0,7.3,28.4,21,False,False,False,80.1
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.04807263483502,121.56839241818584,581.9,-102.2,-6.2,3.7,9.1,4,False,False,False,52.3
2026-09-01 10:50:00,CELL_008,25.052075106168918,121.56467092901676,25.0460266954833,121.56667599767154,702.2,-89.5,-4.4,4.4,7.4,10,False,False,False,57.3
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.05614257912866,121.5591351628717,718.0,-99.5,-3.3,2.4,5.6,8,True,False,True,43.6
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.05523519804596,121.56024300891602,567.8,-71.7,-7.4,12.8,31.8,49,False,False,False,129.8
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.057394411437237,121.56822968772904,691.6,-105.5,-3.0,-0.3,17.3,22,True,False,True,28.5
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.05177579443162,121.5641334308521,63.6,-60.1,-9.1,21.9,23.5,27,False,False,False,218.5
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.057020084868,121.56305568357126,573.4,-81.1,-5.2,10.5,28.4,29,False,False,False,108.3
2026-09-01 10:55:00,CELL_008,25.052075106168918,121.56467092901676,25.0544810473888,121.56768410627674,404.6,-90.9,-9.9,2.3,12.3,13,True,False,True,43.0
